Episode: 76, steps: 7676, FPS: 43079.146913704564
Episode: 77, steps: 7777, FPS: 52974.121842496286
Episode: 78, steps: 7878, FPS: 44023.35953899979
Episode: 79, steps: 7979, FPS: 43606.05524411375
Episode: 80, steps: 8080, FPS: 53712.36760828625
Episode: 81, steps: 8181, FPS: 44059.63007209063
Episode: 82, steps: 8282, FPS: 54264.20700152207
Episode: 83, steps: 8383, FPS: 43655.00081632653
Episode: 84, steps: 8484, FPS: 44159.682906688686
Episode: 85, steps: 8585, FPS: 54181.73860182371
Episode: 86, steps: 8686, FPS: 43597.167838581474
Episode: 87, steps: 8787, FPS: 42923.548510083274
Episode: 88, steps: 8888, FPS: 43655.00081632653
Episode: 89, steps: 8975, FPS: 43346.88807985907
Episode: 90, steps: 9076, FPS: 43708.52145484267
Episode: 91, steps: 9177, FPS: 54065.336534816124
Episode: 92, steps: 9278, FPS: 44448.7281038961
Episode: 93, steps: 9379, FPS: 43641.641130266245
Episode: 94, steps: 9480, FPS: 43486.38015856881
Episode: 95, steps: 9581, FPS: 43061.802516356314
Episode: 96, steps: 9682, FPS: 43946.48258859784
Episode: 97, steps: 9783, FPS: 44173.361693340215
Episode: 98, steps: 9884, FPS: 55288.059963814936
Episode: 99, steps: 9985, FPS: 54694.32472513424
Episode: 100, steps: 10086, FPS: 43695.12899601675
Episode: 101, steps: 10187, FPS: 43824.93423478795
Episode: 102, steps: 10288, FPS: 54202.332193082475
Episode: 103, steps: 10389, FPS: 43464.290155440416
Episode: 104, steps: 10490, FPS: 43793.53137475689
Episode: 105, steps: 10591, FPS: 43695.12899601675
Episode: 106, steps: 10692, FPS: 43789.04892528147
Episode: 107, steps: 10793, FPS: 53211.31940298507
Episode: 108, steps: 10894, FPS: 54533.97170172084
Episode: 109, steps: 10995, FPS: 44370.35967641568
Episode: 110, steps: 11096, FPS: 53976.66010598032
Episode: 111, steps: 11197, FPS: 43332.21999392282
Episode: 112, steps: 11298, FPS: 44023.35953899979
Episode: 113, steps: 11399, FPS: 43512.917819365335
Episode: 114, steps: 11500, FPS: 34824.502075702076
Episode: 115, steps: 11601, FPS: 44127.79865910263
Episode: 116, steps: 11702, FPS: 44769.674340728336
Episode: 117, steps: 11803, FPS: 44559.838350171856
Episode: 118, steps: 11904, FPS: 43695.12899601675
Episode: 119, steps: 12005, FPS: 44324.38955656859
Episode: 120, steps: 12106, FPS: 44146.0125890001
Episode: 121, steps: 12207, FPS: 43087.82435290563
Episode: 122, steps: 12308, FPS: 43874.37267972516
Episode: 123, steps: 12409, FPS: 43557.21930360416
Episode: 124, steps: 12510, FPS: 43829.4240344227
Episode: 125, steps: 12611, FPS: 43376.15411132515
Episode: 126, steps: 12712, FPS: 44453.34663341646
Episode: 127, steps: 12813, FPS: 44741.58209579586
Episode: 128, steps: 12914, FPS: 53304.1375529529
Episode: 129, steps: 13015, FPS: 44634.22097026604
Episode: 130, steps: 13116, FPS: 44032.42157266365
Episode: 131, steps: 13217, FPS: 43677.28514548239
Episode: 132, steps: 13318, FPS: 43789.04892528147
Episode: 133, steps: 13419, FPS: 54450.68193967163
Episode: 134, steps: 13520, FPS: 44200.74470503151
Episode: 135, steps: 13621, FPS: 44292.267108396314
Episode: 136, steps: 13722, FPS: 43222.77308547181
Episode: 137, steps: 13823, FPS: 53712.36760828625
Episode: 138, steps: 13924, FPS: 42923.548510083274
Episode: 139, steps: 14025, FPS: 54051.6750473784
Episode: 140, steps: 14126, FPS: 44287.68198757764
Episode: 141, steps: 14227, FPS: 52435.225885525186
Episode: 142, steps: 14328, FPS: 43174.79140175598
Episode: 143, steps: 14429, FPS: 44205.31184128952
Episode: 144, steps: 14530, FPS: 54360.73799237611
Episode: 145, steps: 14631, FPS: 44269.350993377484
Episode: 146, steps: 14732, FPS: 43305.90221682357
Episode: 147, steps: 14833, FPS: 54065.336534816124
Episode: 148, steps: 14934, FPS: 44685.50323793608
Episode: 149, steps: 15035, FPS: 53752.859404447794
Episode: 150, steps: 15136, FPS: 43919.41361256545
Episode: 151, steps: 15237, FPS: 43179.14897052886
Episode: 152, steps: 15338, FPS: 44416.425249169435
Episode: 153, steps: 15439, FPS: 44182.48559330786
Episode: 154, steps: 15540, FPS: 44283.09781596108
Episode: 155, steps: 15641, FPS: 44379.56514522822
Episode: 156, steps: 15742, FPS: 53059.5321840506
Episode: 157, steps: 15843, FPS: 43833.91475409836
Episode: 158, steps: 15944, FPS: 44755.62381002197
Episode: 159, steps: 16045, FPS: 44246.4585789637
Episode: 160, steps: 16146, FPS: 43646.093450316264
Episode: 161, steps: 16247, FPS: 54229.814678666495
Episode: 162, steps: 16348, FPS: 44402.59553710431
Episode: 163, steps: 16449, FPS: 44132.3507324118
Episode: 164, steps: 16550, FPS: 44643.53626213086
Episode: 165, steps: 16651, FPS: 54506.18015033762
Episode: 166, steps: 16752, FPS: 43218.406707748254
Episode: 167, steps: 16853, FPS: 44046.021620508596
Episode: 168, steps: 16954, FPS: 44064.16809146153
Episode: 169, steps: 17055, FPS: 53112.22942271881
Episode: 170, steps: 17156, FPS: 53524.20968347304
Episode: 171, steps: 17257, FPS: 44251.035167563095
Episode: 172, steps: 17358, FPS: 44196.17851239669
Episode: 173, steps: 17459, FPS: 44273.932319155545
Episode: 174, steps: 17560, FPS: 44592.35021888681
Episode: 175, steps: 17661, FPS: 54113.20617252719
Episode: 176, steps: 17762, FPS: 43336.60940032415
Episode: 177, steps: 17863, FPS: 54017.551515151514
Episode: 178, steps: 17964, FPS: 44123.24752475248
Episode: 179, steps: 18065, FPS: 42743.431711459685
Episode: 180, steps: 18166, FPS: 44232.73449131514
Episode: 181, steps: 18267, FPS: 44802.49324536601
Episode: 182, steps: 18368, FPS: 44513.47497658932
Episode: 183, steps: 18469, FPS: 55145.52822892498
Episode: 184, steps: 18570, FPS: 53052.95238095238
Episode: 185, steps: 18589, FPS: 42430.99645928174
Episode: 186, steps: 18690, FPS: 44214.44894584539
Episode: 187, steps: 18791, FPS: 44009.77348009464
Episode: 188, steps: 18892, FPS: 44638.87813021703
Episode: 189, steps: 18993, FPS: 42337.358535378524
Episode: 190, steps: 19094, FPS: 44109.59975255181
Episode: 191, steps: 19195, FPS: 43744.27484662577
Episode: 192, steps: 19296, FPS: 44648.19536631183
Episode: 193, steps: 19397, FPS: 44891.816159496324
Episode: 194, steps: 19498, FPS: 44237.30824113329
Episode: 195, steps: 19599, FPS: 53297.49694780117
Episode: 196, steps: 19700, FPS: 54813.45393978219
Episode: 197, steps: 19801, FPS: 44209.87992146326
Episode: 198, steps: 19902, FPS: 33980.85845909452
Episode: 199, steps: 20003, FPS: 53584.54509018036
Episode: 200, steps: 20104, FPS: 53571.12546957175
Episode: 201, steps: 20205, FPS: 44324.38955656859
Episode: 202, steps: 20306, FPS: 55597.01208576998
Episode: 203, steps: 20407, FPS: 54499.23668789809
Episode: 204, steps: 20508, FPS: 43704.05638982532
Episode: 205, steps: 20609, FPS: 43695.12899601675
Episode: 206, steps: 20710, FPS: 45114.31066118317
Episode: 207, steps: 20811, FPS: 42249.5563894924
Episode: 208, steps: 20912, FPS: 44287.68198757764
Episode: 209, steps: 21013, FPS: 43833.91475409836
Episode: 210, steps: 21114, FPS: 53423.95204795205
Episode: 211, steps: 21215, FPS: 53297.49694780117
Episode: 212, steps: 21316, FPS: 43455.460436769936
Episode: 213, steps: 21417, FPS: 54666.36953743931
Episode: 214, steps: 21518, FPS: 44578.410753360426
Episode: 215, steps: 21619, FPS: 54113.20617252719
Episode: 216, steps: 21720, FPS: 44055.09298733395
Episode: 217, steps: 21821, FPS: 43969.065570400824
Episode: 218, steps: 21922, FPS: 43332.21999392282
Episode: 219, steps: 22023, FPS: 43508.492626868705
Episode: 220, steps: 22124, FPS: 54243.56637504754
Episode: 221, steps: 22225, FPS: 44241.8829369183
Episode: 222, steps: 22326, FPS: 44150.56842105263
Episode: 223, steps: 22427, FPS: 43420.17740789607
Episode: 224, steps: 22528, FPS: 44929.53245116572
Episode: 225, steps: 22629, FPS: 43319.05710814095
Episode: 226, steps: 22730, FPS: 43005.52955367913
Episode: 227, steps: 22831, FPS: 43969.065570400824
Episode: 228, steps: 22932, FPS: 45142.873061095284
Episode: 229, steps: 23033, FPS: 43530.62759462759
Episode: 230, steps: 23134, FPS: 44333.57595854922
Episode: 231, steps: 23235, FPS: 44490.32945091514
Episode: 232, steps: 23336, FPS: 43757.69745320651
Episode: 233, steps: 23437, FPS: 43349.78295673321
Episode: 234, steps: 23538, FPS: 53820.48157000881
Episode: 235, steps: 23639, FPS: 44005.24665706645
Episode: 236, steps: 23740, FPS: 44545.91920033319
Episode: 237, steps: 23841, FPS: 43495.22244814965
Episode: 238, steps: 23942, FPS: 55807.33211583616
Episode: 239, steps: 24043, FPS: 54968.39367853013
Episode: 240, steps: 24144, FPS: 53403.9455748346
Episode: 241, steps: 24245, FPS: 43672.8264597795
Episode: 242, steps: 24346, FPS: 44370.35967641568
Episode: 243, steps: 24447, FPS: 44393.380512607655
Episode: 244, steps: 24548, FPS: 43960.02959309494
Episode: 245, steps: 24649, FPS: 44448.7281038961
Episode: 246, steps: 24750, FPS: 42760.52053973013
Episode: 247, steps: 24851, FPS: 53477.376
Episode: 248, steps: 24952, FPS: 53834.02642506606
Episode: 249, steps: 25053, FPS: 44788.42211055276
Episode: 250, steps: 25154, FPS: 43937.455889904486
Episode: 251, steps: 25255, FPS: 55145.52822892498
Episode: 252, steps: 25356, FPS: 44324.38955656859
Episode: 253, steps: 25457, FPS: 43982.62650354683
Episode: 254, steps: 25558, FPS: 42777.623037696234
Episode: 255, steps: 25659, FPS: 44187.0489568271
Episode: 256, steps: 25760, FPS: 44338.17058762566
Episode: 257, steps: 25861, FPS: 44444.110533970495
Episode: 258, steps: 25962, FPS: 44155.12519351843
Episode: 259, steps: 26063, FPS: 55945.99293840722
Episode: 260, steps: 26164, FPS: 44127.79865910263
Episode: 261, steps: 26265, FPS: 53112.22942271881
Episode: 262, steps: 26366, FPS: 53956.237608777905
Episode: 263, steps: 26467, FPS: 43793.53137475689
Episode: 264, steps: 26568, FPS: 44255.61270301024
Episode: 265, steps: 26669, FPS: 44541.2814159292
Episode: 266, steps: 26770, FPS: 55712.85427790077
Episode: 267, steps: 26871, FPS: 43597.167838581474
Episode: 268, steps: 26972, FPS: 43561.654414010794
Episode: 269, steps: 27073, FPS: 43477.54146341464
Episode: 270, steps: 27174, FPS: 53678.671016311164
Episode: 271, steps: 27275, FPS: 44009.77348009464
Episode: 272, steps: 27376, FPS: 42249.5563894924
Episode: 273, steps: 27477, FPS: 43437.81175753884
Episode: 274, steps: 27578, FPS: 43847.392436199654
Episode: 275, steps: 27679, FPS: 53963.043390514635
Episode: 276, steps: 27780, FPS: 43793.53137475689
Episode: 277, steps: 27881, FPS: 44296.85317871195
Episode: 278, steps: 27982, FPS: 44141.457697069745
Episode: 279, steps: 28083, FPS: 44214.44894584539
Episode: 280, steps: 28184, FPS: 54701.31799002685
Episode: 281, steps: 28285, FPS: 44214.44894584539
Episode: 282, steps: 28386, FPS: 34694.59151731409
Episode: 283, steps: 28487, FPS: 45677.878283151826
Episode: 284, steps: 28588, FPS: 54471.48051948052
Episode: 285, steps: 28689, FPS: 44086.87221764221
Episode: 286, steps: 28790, FPS: 44278.514593251915
Episode: 287, steps: 28891, FPS: 43517.34391211474
Episode: 288, steps: 28992, FPS: 43806.98423100553
Episode: 289, steps: 29093, FPS: 45043.062539481994
Episode: 290, steps: 29194, FPS: 53719.11200401808
Episode: 291, steps: 29295, FPS: 43824.93423478795
Episode: 292, steps: 29396, FPS: 44990.95677778946
Episode: 293, steps: 29497, FPS: 44835.360301823515
Episode: 294, steps: 29598, FPS: 44513.47497658932
Episode: 295, steps: 29699, FPS: 43588.28405501783
Episode: 296, steps: 29800, FPS: 44370.35967641568
Episode: 297, steps: 29901, FPS: 43919.41361256545
Episode: 298, steps: 30002, FPS: 44132.3507324118
Episode: 299, steps: 30103, FPS: 44306.028169014084
Episode: 300, steps: 30204, FPS: 42611.45498007968
Episode: 301, steps: 30305, FPS: 43896.88159244818
Episode: 302, steps: 30406, FPS: 44068.70704573548
Episode: 303, steps: 30507, FPS: 44118.69732907085
Episode: 304, steps: 30608, FPS: 53847.57809943361
Episode: 305, steps: 30709, FPS: 43376.15411132515
Episode: 306, steps: 30810, FPS: 44634.22097026604
Episode: 307, steps: 30911, FPS: 45109.55377477857
Episode: 308, steps: 31012, FPS: 42902.02647412756
Episode: 309, steps: 31113, FPS: 42884.82437850842
Episode: 310, steps: 31214, FPS: 54485.35506877229
Episode: 311, steps: 31315, FPS: 44209.87992146326
Episode: 312, steps: 31416, FPS: 55088.721091939224
Episode: 313, steps: 31517, FPS: 43851.88683886839
Episode: 314, steps: 31618, FPS: 54715.309886174706
Episode: 315, steps: 31719, FPS: 43753.222335856
Episode: 316, steps: 31820, FPS: 44287.68198757764
Episode: 317, steps: 31921, FPS: 43748.74813375601
Episode: 318, steps: 32022, FPS: 44508.843945068664
Episode: 319, steps: 32123, FPS: 53990.283695103484
Episode: 320, steps: 32224, FPS: 43851.88683886839
Episode: 321, steps: 32325, FPS: 43748.74813375601
Episode: 322, steps: 32426, FPS: 44310.61708959089
Episode: 323, steps: 32513, FPS: 53061.92524439333
Episode: 324, steps: 32614, FPS: 43910.39802935441
Episode: 325, steps: 32715, FPS: 54174.87754843612
Episode: 326, steps: 32816, FPS: 54065.336534816124
Episode: 327, steps: 32917, FPS: 43592.72549419197
Episode: 328, steps: 33018, FPS: 44168.80115630807
Episode: 329, steps: 33119, FPS: 44191.61326309266
Episode: 330, steps: 33220, FPS: 44384.16931216931
Episode: 331, steps: 33321, FPS: 44439.493923340604
Episode: 332, steps: 33422, FPS: 43887.87525646287
Episode: 333, steps: 33523, FPS: 44891.816159496324
Episode: 334, steps: 33624, FPS: 44132.3507324118
Episode: 335, steps: 33725, FPS: 43663.91181873852
Episode: 336, steps: 33826, FPS: 44091.4158507678
Episode: 337, steps: 33927, FPS: 53597.9714357304
Episode: 338, steps: 34028, FPS: 43588.28405501783
Episode: 339, steps: 34129, FPS: 43292.75531268974
Episode: 340, steps: 34230, FPS: 44315.206960845244
Episode: 341, steps: 34331, FPS: 44643.53626213086
Episode: 342, steps: 34432, FPS: 54589.6399132321
Episode: 343, steps: 34533, FPS: 54918.99974326059
Episode: 344, steps: 34634, FPS: 43614.94627383016
Episode: 345, steps: 34735, FPS: 44255.61270301024
Episode: 346, steps: 34836, FPS: 55280.91588060473
Episode: 347, steps: 34937, FPS: 43659.45586284315
Episode: 348, steps: 35008, FPS: 43098.3142571714
Episode: 349, steps: 35109, FPS: 45085.7843819159
Episode: 350, steps: 35210, FPS: 44127.79865910263
Episode: 351, steps: 35311, FPS: 43092.16438356164
Episode: 352, steps: 35412, FPS: 44123.24752475248
Episode: 353, steps: 35513, FPS: 54388.38138825324
Episode: 354, steps: 35614, FPS: 54876.7326834274
Episode: 355, steps: 35715, FPS: 55323.808095176515
Episode: 356, steps: 35816, FPS: 43686.20524864699
Episode: 357, steps: 35917, FPS: 43535.05729113666
Episode: 358, steps: 36018, FPS: 43283.99514366653
Episode: 359, steps: 36119, FPS: 54058.50492797574
Episode: 360, steps: 36220, FPS: 44356.55863141524
Episode: 361, steps: 36321, FPS: 44397.98754669988
Episode: 362, steps: 36422, FPS: 54862.65811746602
Episode: 363, steps: 36523, FPS: 54291.75228426396
Episode: 364, steps: 36624, FPS: 44439.493923340604
Episode: 365, steps: 36725, FPS: 35397.89905675989
Episode: 366, steps: 36826, FPS: 44023.35953899979
Episode: 367, steps: 36927, FPS: 44779.0462633452
Episode: 368, steps: 37028, FPS: 54652.40265712826
Episode: 369, steps: 37129, FPS: 43806.98423100553
Episode: 370, steps: 37230, FPS: 44967.31217153668
Episode: 371, steps: 37331, FPS: 44041.487337862876
Episode: 372, steps: 37432, FPS: 42919.24237560193
Episode: 373, steps: 37533, FPS: 44200.74470503151
Episode: 374, steps: 37634, FPS: 44779.0462633452
Episode: 375, steps: 37735, FPS: 43914.905358242664
Episode: 376, steps: 37836, FPS: 44342.76616915423
Episode: 377, steps: 37937, FPS: 54216.06995311114
Episode: 378, steps: 38038, FPS: 44046.021620508596
Episode: 379, steps: 38139, FPS: 44490.32945091514
