## SLURM PROLOG ###############################################################
##    Job ID : 12995852
##  Job Name : pixel_npy
##  Nodelist : gpu1201
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Tue May 26 14:34:26 EDT 2020
###############################################################################
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
Episode: 98, steps: 9841, FPS: 35547.90261736602
Episode: 99, steps: 9942, FPS: 41742.51224509708
Episode: 100, steps: 10043, FPS: 42850.46153846154
Episode: 101, steps: 10144, FPS: 35450.69671859463
Episode: 102, steps: 10245, FPS: 35121.829734832936
Episode: 103, steps: 10346, FPS: 36240.49199491741
Episode: 104, steps: 10447, FPS: 36081.555874167156
Episode: 105, steps: 10548, FPS: 34557.2704361874
Episode: 106, steps: 10649, FPS: 35266.59038826148
Episode: 107, steps: 10750, FPS: 36032.93253600606
Episode: 108, steps: 10851, FPS: 43292.75531268974
Episode: 109, steps: 10952, FPS: 42509.83783783784
Episode: 110, steps: 11053, FPS: 35711.10250417362
Episode: 111, steps: 11154, FPS: 43275.23851911794
Episode: 112, steps: 11255, FPS: 35394.97046413502
Episode: 113, steps: 11356, FPS: 34955.38916578152
Episode: 114, steps: 11436, FPS: 34837.840853158326
Episode: 115, steps: 11537, FPS: 35095.89893355209
Episode: 116, steps: 11638, FPS: 42552.119355480405
Episode: 117, steps: 11739, FPS: 42816.153722978386
Episode: 118, steps: 11816, FPS: 34379.54098360656
Episode: 119, steps: 11917, FPS: 35764.83932452767
Episode: 120, steps: 12018, FPS: 29819.405311214887
Episode: 121, steps: 12119, FPS: 35035.542379821476
Episode: 122, steps: 12220, FPS: 35553.81101969584
Episode: 123, steps: 12321, FPS: 42700.76933825731
Episode: 124, steps: 12422, FPS: 35773.81118822644
Episode: 125, steps: 12523, FPS: 42726.35653650255
Episode: 126, steps: 12624, FPS: 36222.081788163574
Episode: 127, steps: 12725, FPS: 34986.834151128554
Episode: 128, steps: 12826, FPS: 43552.78509620279
Episode: 129, steps: 12927, FPS: 35444.822535211264
Episode: 130, steps: 13028, FPS: 35574.50590387494
Episode: 131, steps: 13129, FPS: 42220.36988058818
Episode: 132, steps: 13230, FPS: 43712.98743230816
Episode: 133, steps: 13331, FPS: 36051.15092272689
Episode: 134, steps: 13432, FPS: 42308.05063291139
Episode: 135, steps: 13533, FPS: 35803.74993723324
Episode: 136, steps: 13634, FPS: 35639.70409863379
Episode: 137, steps: 13735, FPS: 35743.92246637146
Episode: 138, steps: 13836, FPS: 42970.973081558855
Episode: 139, steps: 13937, FPS: 35836.74049254481
Episode: 140, steps: 14038, FPS: 35371.55915667631
Episode: 141, steps: 14139, FPS: 35246.252100840335
Episode: 142, steps: 14240, FPS: 35371.55915667631
Episode: 143, steps: 14341, FPS: 35544.94915254237
Episode: 144, steps: 14442, FPS: 35389.11473240136
Episode: 145, steps: 14543, FPS: 42945.09215017065
Episode: 146, steps: 14644, FPS: 42641.18488986345
Episode: 147, steps: 14745, FPS: 42884.82437850842
Episode: 148, steps: 14846, FPS: 35696.20425531915
Episode: 149, steps: 14947, FPS: 42902.02647412756
Episode: 150, steps: 15048, FPS: 35104.53827849348
Episode: 151, steps: 15149, FPS: 35550.85657304304
Episode: 152, steps: 15250, FPS: 43144.31302944736
Episode: 153, steps: 15351, FPS: 35675.36757838559
Episode: 154, steps: 15452, FPS: 35702.16206292247
Episode: 155, steps: 15553, FPS: 35223.03704923431
Episode: 156, steps: 15654, FPS: 35345.25842696629
Episode: 157, steps: 15755, FPS: 42927.855508729685
Episode: 158, steps: 15856, FPS: 36243.56218231108
Episode: 159, steps: 15957, FPS: 43887.87525646287
Episode: 160, steps: 16058, FPS: 35869.79190072944
Episode: 161, steps: 16159, FPS: 35987.467025572005
Episode: 162, steps: 16260, FPS: 35539.04369496594
Episode: 163, steps: 16361, FPS: 36096.77759028012
Episode: 164, steps: 16462, FPS: 35896.8793421715
Episode: 165, steps: 16563, FPS: 36157.793103448275
Episode: 166, steps: 16664, FPS: 36166.963225970074
Episode: 167, steps: 16765, FPS: 36215.949208499114
Episode: 168, steps: 16866, FPS: 35394.97046413502
Episode: 169, steps: 16967, FPS: 42730.624051138635
Episode: 170, steps: 17068, FPS: 36277.36860849657
Episode: 171, steps: 17169, FPS: 35075.75698942363
Episode: 172, steps: 17270, FPS: 35067.13180327869
Episode: 173, steps: 17371, FPS: 35168.02367447595
Episode: 174, steps: 17472, FPS: 42308.05063291139
Episode: 175, steps: 17573, FPS: 43014.17735773175
Episode: 176, steps: 17674, FPS: 41503.59022118743
Episode: 177, steps: 17775, FPS: 35427.2116594899
Episode: 178, steps: 17876, FPS: 35474.21293532338
Episode: 179, steps: 17977, FPS: 35095.89893355209
Episode: 180, steps: 18078, FPS: 34376.77846524709
Episode: 181, steps: 18179, FPS: 42837.589666566535
Episode: 182, steps: 18280, FPS: 35506.59872188563
Episode: 183, steps: 18381, FPS: 42383.4959381811
Episode: 184, steps: 18482, FPS: 42438.15177065767
Episode: 185, steps: 18583, FPS: 35821.737251946746
Episode: 186, steps: 18684, FPS: 35613.00324648298
Episode: 187, steps: 18785, FPS: 42594.48506571087
Episode: 188, steps: 18886, FPS: 35371.55915667631
Episode: 189, steps: 18987, FPS: 34294.10885771543
Episode: 190, steps: 19088, FPS: 36203.69027671998
Episode: 191, steps: 19189, FPS: 36115.06061117677
Episode: 192, steps: 19290, FPS: 35761.84970325169
Episode: 193, steps: 19391, FPS: 35657.52692115353
Episode: 194, steps: 19492, FPS: 35666.44501875782
Episode: 195, steps: 19593, FPS: 43793.53137475689
Episode: 196, steps: 19694, FPS: 43424.584652862366
Episode: 197, steps: 19795, FPS: 35681.31843202669
Episode: 198, steps: 19896, FPS: 36020.79717100278
Episode: 199, steps: 19997, FPS: 41351.15097622269
Episode: 200, steps: 20098, FPS: 44164.24156085475
Episode: 201, steps: 20199, FPS: 36182.25710419486
Episode: 202, steps: 20300, FPS: 43139.962488655845
Episode: 203, steps: 20401, FPS: 34852.87234215886
Episode: 204, steps: 20502, FPS: 35818.738111185536
Episode: 205, steps: 20603, FPS: 36338.99668733543
Episode: 206, steps: 20704, FPS: 35893.867606342814
Episode: 207, steps: 20805, FPS: 35660.49912478119
Episode: 208, steps: 20906, FPS: 35433.08000662581
Episode: 209, steps: 21007, FPS: 35996.55094657131
Episode: 210, steps: 21108, FPS: 42133.05180224542
Episode: 211, steps: 21209, FPS: 42245.38441789276
Episode: 212, steps: 21310, FPS: 35231.73910895166
Episode: 213, steps: 21411, FPS: 42287.14124740536
