## SLURM PROLOG ###############################################################
##    Job ID : 13231811
##  Job Name : one_layer_no_edges_atten
##  Nodelist : gpu1210
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Mon Jun  1 15:51:01 EDT 2020
###############################################################################
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: ['edge_tool', 'non_edge_tool', 'material', 'product']
Edges: [('edge_tool', 'pickaxe_item'), ('edge_tool', 'axe_item'), ('non_edge_tool', 'hoe_item'), ('non_edge_tool', 'bucket_item'), ('material', 'stone'), ('material', 'log'), ('material', 'dirt'), ('material', 'water'), ('product', 'log_item'), ('product', 'cobblestone_item'), ('product', 'farmland'), ('product', 'water_bucket_item')]
starting init
Using graph network
USING ATTENTION
finished initializing
...finished initializing gcn
Number of trainable parameters: 52210
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: ['edge_tool', 'non_edge_tool', 'material', 'product']
Edges: [('edge_tool', 'pickaxe_item'), ('edge_tool', 'axe_item'), ('non_edge_tool', 'hoe_item'), ('non_edge_tool', 'bucket_item'), ('material', 'stone'), ('material', 'log'), ('material', 'dirt'), ('material', 'water'), ('product', 'log_item'), ('product', 'cobblestone_item'), ('product', 'farmland'), ('product', 'water_bucket_item')]
starting init
Using graph network
USING ATTENTION
finished initializing
...finished initializing gcn
Number of trainable parameters: 52210
Episode: 118, steps: 11750, FPS: 30032.924394524394
Episode: 119, steps: 11851, FPS: 23794.16062291435
Episode: 120, steps: 11952, FPS: 30981.17227894851
Episode: 121, steps: 12053, FPS: 30482.294834342716
Episode: 122, steps: 12154, FPS: 30831.580282502164
Episode: 123, steps: 12246, FPS: 30044.694754679196
Episode: 124, steps: 12347, FPS: 35539.04369496594
Episode: 125, steps: 12448, FPS: 30549.77206512425
Episode: 126, steps: 12549, FPS: 29111.255307566684
Episode: 127, steps: 12650, FPS: 30624.123693629204
Episode: 128, steps: 12751, FPS: 30260.22124770123
Episode: 129, steps: 12852, FPS: 30449.751459074734
Episode: 130, steps: 12953, FPS: 37501.666199158484
Episode: 131, steps: 13054, FPS: 30486.639207582128
Episode: 132, steps: 13155, FPS: 30054.02233930453
Episode: 133, steps: 13256, FPS: 29115.217639853003
Episode: 134, steps: 13357, FPS: 30798.287236340075
Episode: 135, steps: 13458, FPS: 31365.02991202346
Episode: 136, steps: 13559, FPS: 30947.555555555555
Episode: 137, steps: 13660, FPS: 31250.4753834916
Episode: 138, steps: 13761, FPS: 30106.897114707954
Episode: 139, steps: 13862, FPS: 30573.787465161153
Episode: 140, steps: 13963, FPS: 30630.701510703802
Episode: 141, steps: 14064, FPS: 30145.08229988726
Episode: 142, steps: 14165, FPS: 30451.91885543455
Episode: 143, steps: 14266, FPS: 30315.972789115647
Episode: 144, steps: 14367, FPS: 30871.62707461394
Episode: 145, steps: 14468, FPS: 30751.79758481886
Episode: 146, steps: 14569, FPS: 30665.830979858074
Episode: 147, steps: 14670, FPS: 29425.614416397275
Episode: 148, steps: 14771, FPS: 37733.19880049391
Episode: 149, steps: 14872, FPS: 36874.59127736597
Episode: 150, steps: 14973, FPS: 38008.08528784648
Episode: 151, steps: 15074, FPS: 37498.37917433605
Episode: 152, steps: 15175, FPS: 30490.98481932863
Episode: 153, steps: 15276, FPS: 36403.931926480596
Episode: 154, steps: 15377, FPS: 35746.90909090909
Episode: 155, steps: 15478, FPS: 30382.714864001136
Episode: 156, steps: 15579, FPS: 30847.1416828899
Episode: 157, steps: 15680, FPS: 29588.422989141713
Episode: 158, steps: 15781, FPS: 36669.1529956287
Episode: 159, steps: 15882, FPS: 31107.32262051916
Episode: 160, steps: 15983, FPS: 30858.266589728795
Episode: 161, steps: 16084, FPS: 29950.924670960514
Episode: 162, steps: 16185, FPS: 30694.433060697374
Episode: 163, steps: 16286, FPS: 36578.232558139534
Episode: 164, steps: 16387, FPS: 36725.81406129282
Episode: 165, steps: 16488, FPS: 36653.44482522275
Episode: 166, steps: 16589, FPS: 29921.59798573227
Episode: 167, steps: 16690, FPS: 30292.36054662607
Episode: 168, steps: 16791, FPS: 30119.614756406645
Episode: 169, steps: 16892, FPS: 30512.731474217246
Episode: 170, steps: 16993, FPS: 29961.412423839203
Episode: 171, steps: 17094, FPS: 30720.882378285223
Episode: 172, steps: 17195, FPS: 30130.221001478978
Episode: 173, steps: 17296, FPS: 37501.666199158484
Episode: 174, steps: 17397, FPS: 31127.692665890572
Episode: 175, steps: 17498, FPS: 30296.650945400466
Episode: 176, steps: 17599, FPS: 36728.96703296703
Episode: 177, steps: 17700, FPS: 31319.1074670571
Episode: 178, steps: 17801, FPS: 36338.99668733543
Episode: 179, steps: 17902, FPS: 30288.07136283186
Episode: 180, steps: 18003, FPS: 30035.032855939342
Episode: 181, steps: 18104, FPS: 29906.95616917162
Episode: 182, steps: 18205, FPS: 36438.03832722937
Episode: 183, steps: 18306, FPS: 30668.029247311828
Episode: 184, steps: 18407, FPS: 30893.92027729636
Episode: 185, steps: 18508, FPS: 37541.15549315549
Episode: 186, steps: 18609, FPS: 37088.77399219766
Episode: 187, steps: 18710, FPS: 24037.47657040117
Episode: 188, steps: 18811, FPS: 29911.138082919668
Episode: 189, steps: 18912, FPS: 29999.22922656195
Episode: 190, steps: 19013, FPS: 37169.33171155517
Episode: 191, steps: 19089, FPS: 29686.68149646107
Episode: 192, steps: 19190, FPS: 31012.613845596232
Episode: 193, steps: 19291, FPS: 30762.853814625727
Episode: 194, steps: 19392, FPS: 30051.91121101433
Episode: 195, steps: 19493, FPS: 30189.754286924
Episode: 196, steps: 19594, FPS: 36493.986863430866
Episode: 197, steps: 19695, FPS: 29844.367492152076
Episode: 198, steps: 19796, FPS: 30106.897114707954
Episode: 199, steps: 19897, FPS: 30749.587292460288
Episode: 200, steps: 19998, FPS: 30809.37692640069
Episode: 201, steps: 20099, FPS: 30849.366022497838
Episode: 202, steps: 20200, FPS: 30927.420516157017
Episode: 203, steps: 20301, FPS: 27903.66605791808
Episode: 204, steps: 20402, FPS: 30140.83471889531
Episode: 205, steps: 20503, FPS: 36005.63945463727
